4642,1245.0,1233.0
4643,1207.0,1237.0
4644,1103.0,1371.0
4645,1185.0,1249.0
4646,1124.0,1314.0
4647,1165.0,1260.0
4648,1143.0,1289.0
4649,1086.0,1319.0
4650,1097.0,1354.0
4651,4825.0,1222.0
4652,4716.0,1349.0
4653,4808.0,1369.0
4654,4848.0,1402.0
4655,4903.0,1412.0
4656,4950.0,1438.0
4657,4801.0,1356.0
4658,5030.0,1583.0
4659,4870.0,1527.0
4660,4823.0,1458.0
4661,4803.0,1389.0
4662,4783.0,1560.0
4663,4882.0,1434.0
4664,4721.0,1521.0
4665,4716.0,1478.0
4666,4630.0,1495.0
4667,4601.0,1496.0
4668,4425.0,1500.0
4669,4529.0,1424.0
4670,4492.0,1352.0
4671,4602.0,1365.0
4672,4677.0,1376.0
4673,4643.0,1437.0
4674,4688.0,1440.0
4675,4708.0,1393.0
4676,4418.0,1339.0
4677,4417.0,1379.0
4678,4416.0,1426.0
4679,4385.0,1526.0
4680,4274.0,1453.0
4681,4215.0,1490.0
4682,4247.0,1426.0
4683,4187.0,1442.0
4684,4123.0,1483.0
4685,3960.0,1516.0
4686,3985.0,1557.0
4687,4015.0,1570.0
4688,4013.0,1624.0
4689,3945.0,1632.0
4690,3906.0,1650.0
4691,3879.0,1767.0
4692,3824.0,1556.0
4693,4105.0,1263.0
4694,2827.0,1380.0
4695,2838.0,1384.0
4696,2902.0,1385.0
4697,2835.0,1433.0
4698,3127.0,1288.0
4699,3135.0,1306.0
4700,3217.0,1308.0
4701,3164.0,1283.0
4702,3170.0,1349.0
4703,3158.0,1365.0
4704,3209.0,1383.0
4705,3201.0,1348.0
4706,3257.0,1421.0
4707,2996.0,1475.0
4708,2990.0,1484.5
4709,3016.0,1490.5
4710,2959.5,1467.0
4711,2972.5,1493.5
4712,2948.5,1469.0
4713,2944.0,1482.5
4714,2936.0,1494.5
4715,2962.0,1506.0
4716,2974.0,1524.0
4717,2989.0,1520.0
4718,2949.0,1513.0
4719,2894.0,1436.0
4720,2901.0,1440.0
4721,2914.0,1456.0
4722,2953.0,1454.0
4723,3089.0,1527.0
4724,3052.0,1519.0
4725,3047.0,1507.0
4726,3086.0,1513.0
4727,2915.0,1413.0
4728,2942.0,1419.0
4729,2985.0,1429.0
4730,2981.0,1408.0
4731,3006.0,1374.0
4732,3013.0,1354.0
4733,3031.0,1357.0
4734,3044.0,1345.0
4735,2943.0,1325.0
4736,3005.0,1282.0
4737,3019.0,1275.0
4738,3016.0,1432.0
4739,2959.0,1431.0
4740,2945.0,1441.0
4741,2989.0,1550.5
4742,2972.5,1553.5
4743,2986.0,1534.0
4744,3006.5,1537.0
4745,3015.0,1610.0
4746,3040.5,1591.5
4747,3058.0,1593.0
4748,3002.0,1566.5
4749,3010.5,1587.5
4750,3120.0,1350.0
4751,3045.0,1449.0
4752,3034.0,1426.0
4753,3051.0,1400.0
4754,3102.0,1369.0
4755,3104.0,1403.0
4756,3068.0,1440.0
4757,3113.0,1406.0
4758,2984.5,1452.5
4759,3021.5,1456.0
4760,3013.5,1481.5
4761,3031.0,1477.0
4762,3050.5,1481.0
4763,2997.0,1448.0
4764,2895.0,1451.0
4765,2920.0,1478.0
4766,2887.0,1498.0
4767,2920.0,1501.0
4768,2908.0,1533.0
4769,2855.0,1529.0
4770,2894.0,1551.0
4771,2952.5,1575.5
4772,2965.0,1570.0
4773,2961.0,1546.5
4774,2958.5,1526.0
4775,2936.0,1562.0
4776,2824.0,1468.0
4777,2867.0,1426.0
4778,3041.0,1545.0
4779,3223.0,1333.0
4780,3131.0,1345.0
4781,3240.0,229.5
4782,3193.5,219.0
4783,3275.0,223.5
4784,3262.5,271.0
4785,2783.0,1589.5
4786,2992.5,1583.0
4787,2672.5,1309.0
4788,2714.0,1325.0
4789,2744.5,1345.5
4790,4475.0,534.0
4791,4501.0,542.0
4792,4529.0,535.0
4793,4538.0,533.0
4794,4562.0,520.0
4795,4681.0,578.0
4796,4713.0,590.0
4797,4674.0,587.0
4798,4681.0,594.0
4799,4643.0,664.0
4800,4614.0,620.0
4801,4608.0,594.0
4802,4513.0,640.0
4803,4530.0,644.0
4804,4533.0,666.0
4805,4582.0,702.0
4806,4588.0,683.0
4807,4612.0,709.0
4808,4385.0,640.0
4809,4342.0,704.0
4810,4360.0,693.0
4811,4340.0,688.0
4812,4389.0,737.0
4813,4374.0,729.0
4814,4406.0,706.0
4815,4424.0,668.0
4816,4413.0,640.0
4817,4372.0,632.0
4818,4385.0,613.0
4819,4476.0,992.0
4820,4434.0,1012.0
4821,4451.0,959.0
4822,4502.0,890.0
4823,4491.0,879.0
4824,4496.0,856.5
4825,4426.0,843.0
4826,4431.723,819.18
4827,4445.0,850.0
4828,4448.0,872.0
4829,4468.0,830.0
4830,4383.0,859.0
4831,4371.0,867.0
4832,4375.0,890.0
4833,4381.0,903.0
4834,4363.0,890.0
4835,4351.0,881.0
4836,4391.0,895.0
4837,4405.0,979.0
4838,4428.319,909.574
4839,4465.0,889.0
4840,4456.0,904.0
4841,4344.0,945.0
4842,4367.0,943.0
4843,4457.0,931.0
4844,4335.0,940.0
4845,4669.0,613.0
4846,4861.0,429.0
4847,4941.0,400.0
4848,4980.0,382.0
4849,5004.0,391.0
4850,5123.0,293.0
4851,5154.5,241.0
4852,5131.0,241.0
4853,5103.0,239.0
4854,5163.5,227.0
4855,5107.0,214.0
4856,5130.0,189.0
4857,5138.0,158.0
4858,5116.0,105.0
4859,5096.0,106.0
4860,5110.0,127.0
4861,5067.0,137.0
4862,4969.0,165.0
4863,4701.0,164.0
4864,4663.0,192.0
4865,4693.0,319.0
4866,4770.0,356.0
4867,4793.0,405.0
4868,5082.0,32.0
4869,5059.0,33.0
4870,4925.0,232.0
4871,1680.0,1629.0
4872,1575.0,1597.0
4873,1706.0,1635.0
4874,1664.0,1589.0
4875,1580.0,1571.0
4876,1613.0,1574.0
4877,1590.0,1486.0
4878,1559.0,1473.0
4879,1514.0,1458.0
4880,1517.0,1423.0
4881,1496.0,1380.0
4882,1518.0,1446.0
4883,1439.0,1436.0
4884,1395.0,1386.0
4885,1372.0,1401.0
4886,1338.0,1440.0
4887,1420.0,1478.0
4888,1509.0,1497.0
4889,1552.0,1514.0
4890,1617.0,1647.0
4891,1808.0,1650.0
4892,1623.0,1635.0
4893,1681.0,1659.0
4894,1589.0,1669.0
4895,1639.0,1668.0
4896,1759.0,1665.0
4897,1581.0,1656.0
4898,1425.0,1666.0
4899,1419.0,1647.0
4900,1322.0,1573.0
4901,1313.0,1619.0
4902,1321.0,1694.0
4903,1428.0,1573.0
4904,1409.0,1513.0
4905,1380.0,1575.0
4906,1363.0,1535.0
4907,1499.0,1544.0
4908,1307.0,1464.0
4909,1251.0,1426.0
4910,1269.0,1397.0
4911,1322.0,1415.0
4912,1632.0,1627.0
4913,1448.0,1453.0
4914,1310.0,1497.0
4915,1276.0,1552.0
4916,1266.0,1599.0
4917,1068.0,1662.0
4918,1206.0,1670.0
4919,1251.0,1729.0
4920,1206.0,1746.0
4921,1441.0,1485.0
4922,1467.0,1573.0
4923,1386.0,1461.0
4924,1688.0,1692.0
4925,1699.0,1627.0
4926,1649.0,1628.0
4927,1629.0,1580.0
4928,1591.0,1568.0
4929,1597.0,1544.0
4930,1558.0,1510.0
4931,1481.0,1470.0
4932,1505.0,1460.0
4933,1560.0,1487.0
4934,327.0,1033.0
4935,301.0,1046.0
4936,276.0,1056.0
4937,5563.5,363.0
4938,5571.0,382.0
4939,5586.5,173.0
4940,938.0,1466.0
4941,999.0,1415.0
